gmtTime,STOCK1,STOCK10,STOCK2,STOCK3,STOCK4,STOCK5,STOCK6,STOCK7,STOCK8,STOCK9,portfolio_value,hourly_change
2020-03-03 14:00:00,253.3754333333333,153.85536666666667,54.41361666666667,58.2515,39.11725,7.6537,85.04993333333333,19.229466666666667,114.04893333333332,93.0148,1067818.443483333,2263.3640166665427
2020-03-03 15:00:00,254.00831666666667,154.70648333333332,54.34145,58.27376666666667,38.82261666666667,7.534816666666667,85.20696666666666,19.178733333333337,114.05363333333334,93.15645,1068203.9340166668,385.4905333337374
2020-03-03 16:00:00,252.22913333333327,153.7018666666667,53.75256666666667,57.88056666666667,38.4624,7.4121,84.6708,19.05213333333333,113.43086666666666,92.4849,1060601.0854333332,-7602.84858333366
2020-03-04 07:00:00,249.307,152.508,53.121,57.5,38.293,7.316,84.0,18.83,112.108,92.4849,1050339.3078,-10261.777633333113
2020-03-04 08:00:00,250.44815,154.11238333333333,53.864333333333335,58.094566666666665,38.263016666666665,7.33825,84.89428333333333,19.05816666666667,112.45931666666668,91.85521666666666,1056542.3582,6203.050399999833
2020-03-04 09:00:00,252.41716666666667,155.27318333333332,54.19611666666666,58.63908333333333,38.635216666666665,7.3677,85.70351666666667,19.212366666666664,113.20955,91.75541666666666,1063933.5897166668,7391.231516666943
2020-03-04 10:00:00,253.1265833333333,155.34793333333334,54.336083333333335,58.75601666666667,38.7515,7.405266666666666,85.80964999999999,19.17548333333333,113.19658333333334,91.86185,1065255.9439166666,1322.3541999997105
2020-03-04 11:00:00,253.5338,155.50664999999998,54.51158333333333,58.84701666666667,38.64883333333333,7.385866666666667,85.63343333333334,19.1275,113.26505,92.03438333333334,1065694.47325,438.52933333348483
2020-03-04 12:00:00,253.609,155.29865,54.65295,58.94311666666667,38.78725,7.389933333333333,86.15208333333334,19.219566666666665,113.66485,92.22171666666668,1068077.0391499999,2382.5658999998122
2020-03-04 13:00:00,252.9377166666667,154.87701666666666,54.6396,58.7564,38.57436666666667,7.36725,85.82594999999999,19.141516666666668,113.01211666666669,92.01826666666666,1064472.054,-3604.9851499998476
2020-03-04 14:00:00,252.58575,154.25750000000002,54.53556666666667,58.6178,38.21876666666667,7.290716666666666,85.80390000000001,18.972050000000003,112.36991666666668,91.73401666666668,1060293.49515,-4178.558849999914
2020-03-04 15:00:00,251.48481666666663,154.72181666666663,54.13993333333334,58.4093,38.16330000000001,7.211583333333333,85.91541666666667,18.9203,111.75623333333333,91.37926666666668,1056547.6393833333,-3745.8557666668203
2020-03-04 16:00:00,251.3612666666667,154.39786666666666,53.98483333333333,58.293933333333335,38.092533333333336,7.217666666666667,86.11803333333334,18.814,111.41746666666668,91.3022,1054651.2045,-1896.434883333277
2020-03-05 07:00:00,251.706,154.704,54.071,58.502,38.188,7.273,86.225,18.9,111.207,91.3022,1056298.1953999999,1646.9908999998588
2020-03-05 08:00:00,252.00735,153.13301666666666,54.26438333333333,58.45816666666667,39.09673333333333,7.216583333333333,85.59636666666667,18.801016666666666,111.49771666666668,92.25853333333332,1056755.6409166667,457.4455166668631
2020-03-05 09:00:00,250.6192,151.86058333333332,53.91915,58.07793333333333,38.32026666666666,7.1542666666666666,84.07641666666667,18.541966666666667,110.57246666666668,91.71805,1047359.0630500001,-9396.577866666601
2020-03-05 10:00:00,249.56208333333333,150.99673333333334,53.68568333333334,57.965900000000005,38.14991666666666,7.1433333333333335,83.84266666666667,18.35765,109.83363333333334,91.20418333333332,1041703.8305333332,-5655.232516666874
2020-03-05 11:00:00,249.07943333333333,150.40718333333334,53.43141666666667,57.91493333333334,38.19866666666667,7.114233333333333,83.18121666666666,18.21593333333333,109.65373333333334,90.63205,1037818.0629499999,-3885.767583333305
2020-03-05 12:00:00,249.5861333333333,150.25013333333334,53.29255,57.815333333333335,38.26788333333333,7.08535,82.95886666666667,18.21291666666667,110.04921666666668,90.18765,1038057.2340999999,239.171149999951
2020-03-05 13:00:00,248.91286666666667,149.45731666666669,53.13851666666667,57.67311666666667,38.20093333333333,7.02575,81.95738333333334,18.072433333333333,109.85263333333334,89.75903333333333,1033483.7909666664,-4573.443133333465
2020-03-05 14:00:00,248.56785,149.19285,53.03496666666667,57.62595,39.47223333333333,6.99735,81.7788,18.030016666666665,109.58553333333332,89.4964,1032597.0181666667,-886.772799999686
2020-03-05 15:00:00,249.09125,150.44965,53.280566666666665,57.94521666666667,39.592616666666665,7.015583333333334,81.71521666666668,17.908216666666664,110.07205,89.89631666666666,1034563.1828,1966.1646333332174
2020-03-05 16:00:00,249.7162,150.83173333333335,53.41066666666666,58.12803333333333,39.41663333333334,7.052099999999999,82.0054,17.8558,110.46776666666666,90.2757,1036592.2682666666,2029.0854666666128
2020-03-06 07:00:00,249.65,150.49000000000004,53.402,58.147,39.23799999999999,7.068,81.964,17.838,110.464,90.2757,1036066.3233999998,-525.9448666668031
2020-03-06 08:00:00,243.57465,146.75793333333334,52.40825,56.99421666666667,38.847433333333335,6.806983333333333,80.84505,17.4203,107.56438333333334,88.36443103448275,1012492.697186207,-23573.62621379271
2020-03-06 09:00:00,242.8266,145.1344,52.353550000000006,56.932233333333336,39.0638,6.743983333333333,80.30718333333333,17.31386666666667,106.9049,88.18225000000001,1008151.15575,-4341.541436207015
2020-03-06 10:00:00,240.39835,144.38410000000002,51.89631666666666,56.476216666666666,38.55033333333333,6.695766666666667,79.91003333333333,17.06468333333333,105.70138333333333,87.2816,998012.7501333333,-10138.405616666772
2020-03-06 11:00:00,240.48005,144.70711666666665,51.95391666666667,56.47048333333333,38.11955,6.690916666666666,80.26366666666667,17.04675,105.80303333333332,87.29365,998257.2232166665,244.47308333322871
2020-03-06 12:00:00,239.89055,144.72151666666664,52.12045,56.49721666666667,37.950500000000005,6.697683333333333,80.22561666666667,16.9922,106.09783333333333,87.41956666666667,997611.9851666667,-645.2380499998108
2020-03-06 13:00:00,239.06913333333333,145.5309,52.56253333333333,56.52788333333333,37.98661666666667,6.7259166666666665,79.82573333333333,16.952199999999998,106.04403333333332,87.45315000000001,996755.5551999997,-856.4299666669685
2020-03-06 14:00:00,238.7103,145.8334,52.437466666666666,56.40125,37.94596666666666,6.71095,79.7726,16.891550000000002,105.92036666666668,87.12216666666667,995013.8940000001,-1741.661199999624
2020-03-06 15:00:00,241.04455,147.79306666666665,52.93528333333334,57.319766666666666,38.30625,6.810783333333333,80.42661666666666,17.013616666666667,106.96213333333334,88.02318333333332,1004965.2585833333,9951.364583333256
2020-03-06 16:00:00,241.1020333333333,147.52423333333334,52.743833333333335,57.4208,38.3408,6.803766666666666,80.5391,16.918566666666667,107.5649,87.37813333333334,1004340.4537333334,-624.8048499999568
2020-03-09 07:00:00,240.921,147.335,52.731,57.497,38.156,6.807,80.638,16.873,107.848,87.37813333333334,1004032.8542666666,-307.5994666668121
2020-03-09 08:00:00,225.23145,135.79993333333334,47.992650000000005,53.51018333333333,36.0006,5.871449999999999,76.71081666666667,15.703983333333332,100.107,80.31081034482759,933099.0428787356,-70933.811387931
2020-03-09 09:00:00,229.65795,136.77561666666668,48.73106666666667,53.69523333333333,36.16043333333334,6.093333333333334,76.76496666666667,15.983766666666666,101.05636666666666,82.25581355932204,946927.5671841807,13828.524305445142
2020-03-09 10:00:00,229.7013,135.58948333333333,48.75625,53.248666666666665,36.05028333333333,6.030550000000001,76.17315,15.7887,101.17556666666664,81.67426666666667,943222.6096666666,-3704.9575175141217
2020-03-09 11:00:00,229.68506666666664,134.69398333333334,48.26483333333333,52.87038333333333,36.07998333333333,5.961200000000001,76.03176666666667,15.66065,101.08066666666669,81.28445,940019.2972166667,-3203.312449999852
2020-03-09 12:00:00,229.24846666666664,133.88203333333334,48.04515,52.28698333333333,35.7337,5.850233333333334,75.86593333333333,15.60015,100.07563333333331,80.9618813559322,935254.650638418,-4764.646578248707
2020-03-09 13:00:00,227.60515,132.72831666666667,47.83303333333333,51.84748333333334,35.635266666666666,5.8109166666666665,75.56958333333334,15.443483333333337,99.58643333333332,80.33436666666667,928820.2901166666,-6434.360521751456
2020-03-09 14:00:00,228.21115,134.54641666666666,48.53566666666666,52.30321666666666,35.88051666666667,5.90715,75.85183333333333,15.683016666666669,100.86161666666666,81.4007,937265.8760500001,8445.585933333496
2020-03-09 15:00:00,228.0509,133.75629999999998,48.27646666666667,51.86585,36.00781666666667,5.946183333333334,75.88818333333333,15.89285,100.83086666666668,81.18091666666666,937814.8804000001,549.0043500000611
2020-03-09 16:00:00,228.7801,133.06706666666668,47.96169999999999,51.47453333333333,36.17136666666667,5.985,75.7826,15.9788,100.6991,81.41453333333334,938735.4739,920.5934999998426
2020-03-10 07:00:00,227.233,131.746,47.693,51.136,35.947,5.956,75.527,15.851,99.747,81.41453333333334,932546.0720666667,-6189.401833333308
2020-03-10 08:00:00,232.0746,135.98653333333334,47.88831666666667,52.33838333333333,36.21515,6.048583333333334,76.47341666666667,16.530633333333334,101.00488333333332,81.87729310344827,951499.2076086206,18953.13554195396
2020-03-10 09:00:00,232.6366,139.48611666666665,48.4884,53.36018333333333,36.53983333333333,6.132516666666667,77.45193333333333,16.70665,102.35835,83.88941379310346,962179.284616092,10680.077007471351
2020-03-10 10:00:00,231.7399,140.71961666666667,49.0601,53.879866666666665,36.791383333333336,6.1918,77.73388333333334,16.790383333333335,103.04461666666666,84.14913333333334,965209.67095,3030.386333908071
2020-03-10 11:00:00,231.88296666666665,140.28575,49.125616666666666,53.51343333333333,36.490966666666665,6.230783333333333,77.64215,16.568333333333335,102.91368333333334,83.55901666666666,962091.35525,-3118.3157000000356
2020-03-10 12:00:00,230.44083333333336,138.31813333333332,48.46515,52.99053333333333,36.247933333333336,6.228433333333333,77.1593,16.435633333333335,102.51456666666668,82.69177966101694,954931.2739570623,-7160.081292937743
2020-03-10 13:00:00,229.0389333333333,136.59743333333333,47.8982,52.33235,35.96731666666667,6.2794,76.73661666666666,16.3862,103.40041666666666,81.93581666666667,950764.9780833332,-4166.295873729046
2020-03-10 14:00:00,227.38806666666667,135.16953333333333,47.37566666666667,51.800383333333336,35.61308333333333,6.2297666666666665,75.80576666666666,16.320116666666667,103.56023333333331,81.3997,944750.2423166666,-6014.735766666592
2020-03-10 15:00:00,222.8138,132.94418333333334,46.22806666666667,50.71436666666667,34.91631666666667,5.9605,74.60476666666666,16.097266666666666,101.46558333333334,80.57946666666666,927247.2568166667,-17502.98549999995
2020-03-10 16:00:00,223.44926666666663,132.98096666666666,46.40096666666667,50.74873333333333,34.718133333333334,5.945533333333334,74.8431,16.140833333333333,101.67506666666668,80.8663,929276.2078666666,2028.951049999916
2020-03-11 07:00:00,220.66,132.147,46.245,50.627,34.644,5.919,74.72599999999998,16.01,100.905,80.8663,922456.2286,-6819.979266666574
2020-03-11 08:00:00,209.8121333333333,135.46043333333333,47.467533333333336,52.15038333333334,34.36033333333333,6.074933333333333,75.80296666666666,16.264950000000002,101.67478333333334,81.55303333333333,917279.1239,-5177.104700000025
2020-03-11 09:00:00,209.7071,135.2864,47.73348333333333,52.22356666666667,34.437016666666665,5.972766666666667,76.40666666666667,16.233183333333333,101.98806666666664,81.51113333333333,917840.1540333332,561.0301333331736
2020-03-11 10:00:00,208.4056,134.49515,47.45993333333333,51.75856666666667,34.12175,5.9346000000000005,76.57463333333334,16.16075,101.93286666666668,81.19798333333333,913810.5593666667,-4029.5946666664677
2020-03-11 11:00:00,205.69391666666667,133.99576666666667,47.3404,51.48031666666667,33.96763333333333,5.96705,76.05064999999999,16.077833333333334,101.028,80.84023333333333,906749.0705333335,-7061.488833333249
2020-03-11 12:00:00,201.5915,133.68065,47.10316666666667,51.3719,33.74301666666667,5.9797666666666665,75.64111666666666,16.101366666666667,100.70915,80.4352372881356,899612.8056231637,-7136.264910169761
2020-03-11 13:00:00,200.73141666666663,133.93715,47.081183333333335,51.27046666666667,33.50781666666667,5.953,75.45406666666666,16.139083333333335,101.37505,80.4517,899302.469,-310.336623163661
2020-03-11 14:00:00,199.28991666666667,133.6922,46.97313333333333,51.09513333333334,33.305616666666666,5.9230833333333335,75.12181666666667,16.064883333333334,101.75215,80.19395,896096.7392833333,-3205.7297166667413
2020-03-11 15:00:00,199.09575,132.58351666666667,46.48623333333333,50.54991666666667,33.027,5.883883333333333,74.7935,16.03475,101.0796,79.54935,891825.764,-4270.975283333333
2020-03-11 16:00:00,201.0939666666667,132.4579,46.41446666666666,50.6004,32.94806666666667,5.9807,74.72986666666667,16.0544,101.1581,79.85956666666667,895168.0485333332,3342.284533333266
2020-03-12 07:00:00,199.749,132.086,46.24,50.503,32.79,5.96,74.404,16.015,100.544,79.85956666666667,891229.9601333333,-3938.0883999998914
2020-03-12 08:00:00,190.5645,123.36638333333332,44.08773333333333,47.69233333333333,31.141866666666665,5.529683333333334,70.84025,14.880666666666666,94.22258333333332,75.75828070175439,841664.3936728069,-49565.56646052643
2020-03-12 09:00:00,189.90816666666663,121.24843333333334,43.50465,46.96501666666666,30.83235,5.4646333333333335,70.18095,14.825766666666668,93.89425,75.68435,836519.01375,-5145.379922806867
2020-03-12 10:00:00,190.15555,121.81755,43.67313333333333,47.43238333333333,30.602066666666666,5.46345,70.96873333333333,14.8191,95.20971666666668,76.07716666666667,840422.8402166668,3903.8264666667674
2020-03-12 11:00:00,188.41073333333333,121.33453333333334,43.650216666666665,47.37826666666667,30.437716666666667,5.524283333333333,70.94738333333333,14.769483333333334,96.60256666666666,75.74255,839099.62565,-1323.2145666668657
2020-03-12 12:00:00,185.6899833333333,121.07811666666666,43.65488333333334,47.484116666666665,30.409066666666668,5.6466,70.40551666666667,14.66665,95.54371666666664,75.28147457627118,832491.4657963277,-6608.1598536722595
2020-03-12 13:00:00,181.36505,119.1494,43.1283,46.58905,30.027800000000003,5.372066666666667,69.72151666666667,14.383233333333331,93.87161666666664,73.48556896551725,816137.2215471264,-16354.244249201263
2020-03-12 14:00:00,178.95923333333334,117.37286666666668,42.83063333333334,46.0418,29.381616666666662,5.11615,68.89085,14.263583333333331,93.2038,72.10998333333333,805904.1316500001,-10233.089897126309
2020-03-12 15:00:00,173.11025,115.13961666666668,42.11786440677967,44.77769491525424,28.705483333333333,5.010000000000001,68.13406666666667,14.100183333333332,92.65005,71.29027118644068,790662.562199435,-15241.569450565148
2020-03-12 16:00:00,172.6025,112.20773333333334,41.22496666666667,44.22533333333333,28.149166666666662,4.9428,68.32293333333334,13.819066666666666,91.7636,70.22396666666667,782025.8039666666,-8636.758232768392
2020-03-13 07:00:00,173.61500000000004,113.167,41.428,44.472,28.29,4.945000000000001,69.184,13.71,91.873,70.22396666666667,784368.0529333333,2342.2489666667534
2020-03-13 08:00:00,172.57003333333333,114.24865,41.39373333333333,44.87295,27.99095,5.038216666666667,69.78105000000001,14.237016666666667,93.00626666666668,70.22342105263158,790417.4174842106,6049.364550877246
2020-03-13 09:00:00,172.95871666666665,114.75236666666666,41.3983,44.91466666666667,27.00003333333333,5.006349999999999,69.7806,14.291466666666668,93.95173333333334,70.15423333333334,791992.7216333335,1575.3041491229087
2020-03-13 10:00:00,177.71169999999998,116.62728333333332,42.32293333333334,46.13625,27.0221,5.2110666666666665,70.7761,14.536083333333332,94.66433333333332,71.0108813559322,806723.135738418,14730.414105084492
2020-03-13 11:00:00,179.8813166666667,118.82403333333332,43.08306666666667,47.01983333333333,27.3573,5.38065,71.82856666666666,14.797383333333332,96.46681666666667,72.01548333333334,819739.6098500001,13016.474111582153
2020-03-13 12:00:00,182.2441333333333,121.80168333333332,44.305166666666665,48.63686666666667,28.725250000000003,5.596416666666667,72.41966666666667,15.056433333333333,97.99986666666668,74.6722033898305,836357.5173127118,16617.90746271168
